101701045,CE3050,94
101701045,CE2010,31
131801001,ME4110,34
131801001,ME3601,85
131801001,ME3010,65
131801001,ME2030,17
121801042,EE2030,74
121801042,EE4110,87
121801042,EE2030,94
121801042,EE3170,26
121801050,EE3150,93
121801050,EE3150,21
101701014,CE3110,83
101701014,CE3050,12
101701014,CE2030,35
101701014,CE3110,99
121801029,EE4150,87
121801029,EE2070,81
121801029,EE3150,88
121801029,EE4150,47
101701036,CE2050,60
101901023,CE4512,50
101901023,CE5510,48
101901023,CE2010,99
101901023,CE3110,24
101801013,CE4512,5
101801013,CE4170,89
101901052,CE4110,73
101901052,CE3050,63
101901052,CE2010,68
131901022,ME4502,29
131901022,ME3505,19
131901022,ME4502,20
131901022,ME3601,93
101901019,CE4510,64
101901019,CE2030,26
101901019,CE2150,45
101901019,CE4110,60
101801023,CE3050,74
101801023,CE2010,14
101801023,CE4510,68
111701019,CS4010,6
111701019,CS4150,9
111701019,CS5104,12
101801030,CE4110,93
101801030,CE4170,7
101801030,CE3090,46
101801030,CE4170,73
111701019,CS4010,78
111701019,CS4010,78
111701019,CS5004,3
111701019,CS5104,8
101701025,CE3030,46
101901013,CE2030,28
101901013,CE4512,65
101901013,CE4170,26
101901013,CE5510,35
121901041,EE2140,71
121901041,EE2030,66
121901041,EE3170,29
121901041,EE4110,32
131801020,ME4170,26
131801020,ME3050,5
131801020,ME4170,34
131801020,ME3050,41
121801054,EE2050,83
121801054,EE4110,50
101701010,CE2030,39
101701010,CE3110,83
101701010,CE4510,88
121801007,EE2030,82
121801007,EE2050,16
121801007,EE2170,48
121801007,EE4170,90
131701023,ME3505,34
131701023,ME3505,39
131701023,ME3050,9
131701023,ME4010,5
101701052,CE3090,44
101701052,CE4512,66
101701052,CE5510,7
101801032,CE2050,75
101801032,CE3050,35
101801032,CE2030,2
121901032,EE2170,37
121901032,EE3170,29
121901032,EE2010,63
121801043,EE4150,17
121801043,EE2050,53
121801043,EE4170,3
121801043,EE4150,1
131801034,ME3090,16
131801034,ME4502,19
131801034,ME3030,36
131801034,ME4170,14
101901007,CE4110,64
101901007,CE3030,8
101701007,CE3110,8
101701007,CE4110,76
131701020,ME3070,46
131701020,ME3010,72
131701020,ME3601,60
131701020,ME4502,47
101701046,CE5510,45
111801010,CS5104,79
111801010,CS2010,33
111801010,CS3050,52
111801010,CS5005,44
111901046,CS4010,28
111901046,CS5005,37
111901046,CS3050,79
131801030,ME2010,19
131801030,ME4502,10
131801030,ME3506,11
131801030,ME3090,38
101701036,CE4170,50
111701023,CS5005,73
111701023,CS5104,54
111701023,CS2030,82
111701023,CS5104,66
121801005,EE2010,99
121801005,EE3050,88
121801005,EE2170,100
101701002,CE5510,86
111801022,CS3030,96
111801022,CS5104,0
111801022,CS4010,63
121801015,EE4170,70
121801015,EE4150,20
121801015,EE3170,10
121801015,EE4110,23
131701052,ME4010,59
131701052,ME3090,32
131701052,ME3030,90
131701052,ME3030,12
131801048,ME3090,42
131801048,ME3050,46
101901028,CE2010,22
101901028,CE4510,52
101901028,CE3110,45
121801032,EE2010,51
121801032,EE2170,44
111701033,CS4150,60
121701039,EE4170,70
121701039,EE2140,2
121701039,EE2070,77
111701008,CS5001,98
111701008,CS4110,57
111701008,CS4110,19
121801054,EE2030,52
121801054,EE4502,98
111801032,CS5104,73
111801032,CS2030,59
111801032,CS5005,20
111801032,CS3110,7
121801013,EE4170,53
121801013,EE2030,59
121801013,EE2030,86
121801013,EE3010,95
101901027,CE2010,72
101901027,CE5510,43
101901027,CE3110,90
121901043,EE2140,70
121901043,EE3010,69
121901043,EE3010,19
121901043,EE3010,47
121901051,EE3150,76
121901051,EE2140,51
121901051,EE2170,63
121901051,EE3010,37
131701028,ME4170,93
131701028,ME4502,43
131701028,ME4170,15
101701020,CE4510,27
101701020,CE2030,59
111901010,CS2130,47
111901010,CS5104,97
131901010,ME2030,57
131801051,ME3070,42
131801051,ME2010,63
101701050,CE4512,65
101701050,CE4512,78
101701050,CE4512,7
101701050,CE3030,97
121801038,EE4110,7
121801038,EE2070,39
121801038,EE3150,30
111901001,CS2130,44
101901029,CE4170,19
131801047,ME3030,7
131801047,ME4010,65
131801047,ME3010,40
131801047,ME2010,13
111901044,CS2030,55
121801028,EE2170,6
121801028,EE4150,5
121801028,EE4150,46
121801028,EE2140,91
111801040,CS4010,51
111801040,CS5005,54
111801040,CS4010,58
111801040,CS5001,65
121701005,EE3170,32
121701005,EE2140,73
121701005,EE4502,59
121701005,EE4110,78
101701026,CE3050,36
111901052,CS5001,1
111901052,CS2010,86
121701026,EE4502,80
121701026,EE2010,17
121701026,EE2030,8
101801048,CE3030,49
101801048,CE3010,68
131901048,ME3010,31
131901048,ME3050,15
101801046,CE3110,5
101801046,CE3090,84
101801046,CE3110,42
101901035,CE2050,40
101901035,CE2010,50
111801040,CS4110,55
111801040,CS2030,17
111801010,CS5005,3
111801010,CS5004,51
111801010,CS4010,52
121901052,EE2030,30
121901052,EE2030,21
121701023,EE2050,46
131701001,ME4110,31
131701001,ME3601,70
131701001,ME3506,23
131701001,ME3050,84
131901035,ME3050,23
131901035,ME3601,20
131901035,ME3050,43
121801009,EE3050,92
101901044,CE2030,22
101901044,CE4510,18
101901044,CE3010,92
101901044,CE2050,2
131901050,ME3090,88
131901050,ME4110,33
131901050,ME3505,80
121701019,EE2010,52
121701019,EE3170,15
111901019,CS5004,52
101901031,CE5510,24
111901003,CS3030,82
111901003,CS3110,40
111901003,CS3010,6
111801012,CS5004,92
111801012,CS3030,81
111801012,CS5004,2
111801012,CS5001,81
111901012,CS2010,2
111901012,CS5005,96
121701052,EE2030,37
131901019,ME3050,29
131901019,ME4170,90
131901019,ME2010,92
131701050,ME4502,41
131801020,ME3090,66
131801020,ME4110,32
131801020,ME4010,96
111801016,CS2130,31
111801016,CS2030,36
111801016,CS3110,7
121901016,EE4170,43
121901016,EE2170,74
121901016,EE4170,57
121901016,EE3010,65
101801055,CE3010,67
131801048,ME4170,51
131701020,ME3090,69
101801003,CE3090,47
101801003,CE4512,40
101801003,CE3090,27
121701002,EE2050,22
121701002,EE4170,5
121701002,EE3150,50
111901031,CS5005,90
111901031,CS2130,15
111901045,CS5005,63
111901045,CS2130,74
111901045,CS4010,16
111701031,CS5004,67
111701031,CS3010,99
111701031,CS3050,61
111701031,CS3030,44
111901016,CS5004,61
111901016,CS5005,93
111901016,CS5104,77
111901016,CS3050,93
131701036,ME3505,97
101901006,CE5510,53
101901006,CE2010,99
101901006,CE4110,9
101901006,CE2010,20
121701017,EE3150,17
121701017,EE4170,54
121701017,EE2030,48
121701017,EE4150,83
121801015,EE2030,91
121801015,EE2050,78
121801015,EE2170,49
121801008,EE2070,18
121801008,EE3170,28
121801008,EE2030,80
121801008,EE2010,64
101801036,CE4512,56
111801044,CS5004,87
111801044,CS3110,37
111801044,CS5004,39
111801044,CS3050,87
111701012,CS3010,59
111801029,CS3010,85
111801029,CS2130,61
111801029,CS5001,21
131801041,ME4170,47
101701019,CE3030,77
101701019,CE2050,87
101701019,CE4110,28
131901052,ME2030,57
131901052,ME3050,65
131901052,ME3030,20
111901002,CS2010,4
111901002,CS4110,74
111901032,CS2010,20
111901032,CS5004,56
121901007,EE3170,6
121901007,EE2170,15
131901016,ME4170,40
131901016,ME2010,69
131901016,ME4110,17
131901016,ME3505,79
111801045,CS3050,39
111801045,CS2130,31
111801045,CS3050,54
111801045,CS4150,22
111701011,CS3050,94
111701011,CS2030,2
111701011,CS5001,10
101901047,CE4110,65
101901047,CE2030,54
101901047,CE2050,63
111901008,CS3050,47
111901008,CS5001,93
101701023,CE2030,62
101701023,CE3050,15
111901009,CS4150,37
111901009,CS5104,80
131901047,ME3601,54
131901047,ME3090,83
131901047,ME2030,57
121801055,EE4502,70
101801031,CE4110,7
101801031,CE4510,4
101801031,CE3010,9
101801031,CE2050,23
101901002,CE3090,12
101901002,CE3090,83
101901002,CE4512,77
101901002,CE4110,82
111801007,CS5005,71
111801007,CS4010,25
111801007,CS5004,99
111801007,CS3050,40
101801028,CE4110,85
101801028,CE2150,17
101801028,CE2010,23
101801028,CE3050,50
121901012,EE3170,64
121901012,EE4502,46
121901012,EE2010,79
101701022,CE3110,73
101701022,CE3050,64
131901036,ME3506,97
131901036,ME2030,76
121801034,EE3010,100
121801034,EE2010,50
101901020,CE3110,23
101901020,CE2050,82
101901020,CE3090,75
101901020,CE4110,21
131901041,ME3070,43
131901041,ME3506,96
131901041,ME2010,55
131901041,ME3090,18
121701027,EE3150,99
121701027,EE3170,0
121701027,EE2070,38
101901031,CE5510,53
101901031,CE3030,34
101901031,CE4170,97
131901038,ME3030,70
131901038,ME3505,39
131901038,ME3050,24
111801055,CS4110,25
111801055,CS2030,47
111801055,CS4150,63
111801055,CS5001,75
101901008,CE4510,66
101901008,CE3050,4
131701032,ME3601,62
121901019,EE4502,90
111801031,CS4110,47
111801031,CS5104,11
111801031,CS4110,77
111801031,CS5005,92
101901021,CE3050,53
101801051,CE2150,9
131801053,ME3010,90
131801053,ME3506,36
131801053,ME4010,36
131801053,ME3010,34
121701035,EE3170,97
121701035,EE2050,73
121701035,EE4502,21
121901016,EE4170,24
121901016,EE2140,6
121901016,EE4170,38
111701032,CS4150,47
111701032,CS2010,58
111701032,CS4010,68
111701032,CS3110,65
101701055,CE3090,73
101701055,CE4512,98
101701055,CE4110,90
111901041,CS2130,61
111901041,CS2130,57
131901029,ME3050,86
131901029,ME3505,69
131901029,ME3505,7
131901029,ME3030,34
111901043,CS4150,37
111901043,CS4110,39
111901043,CS5005,26
111901043,CS4150,28
101801008,CE5510,42
101801008,CE3010,86
101801008,CE2010,48
101801008,CE2030,92
131701010,ME3090,64
101701039,CE2010,83
101701039,CE2030,27
101901018,CE2010,79
131701033,ME3090,99
131701033,ME3030,8
111901011,CS4110,27
101701018,CE4510,32
111801052,CS2130,2
111801052,CS5104,4
111801052,CS3050,15
101801006,CE4110,74
101801006,CE4170,78
101801006,CE3110,86
101701046,CE4110,49
101901018,CE2030,85
101901018,CE4170,77
121701034,EE4110,63
121701034,EE4150,50
101901043,CE2010,98
101901043,CE4512,90
111901039,CS2130,45
111901039,CS3010,4
111901039,CS5004,71
111701036,CS4110,30
111701016,CS3110,38
111701016,CS5004,13
111701016,CS2010,12
111701016,CS2030,47
111901010,CS4110,6
111901010,CS5001,23
111901010,CS3030,62
131901001,ME2010,21
131901001,ME3030,78
111901019,CS3050,59
111901019,CS5004,57
121701004,EE3170,78
121701009,EE2070,70
131801020,ME3090,30
131801020,ME3010,97
131801020,ME2010,32
131801020,ME4010,68
131701027,ME3070,93
121901044,EE2010,46
121901044,EE2070,1
131901027,ME3070,95
111901037,CS3010,51
111901037,CS4110,81
111901037,CS2010,71
131801048,ME4110,83
131801048,ME3090,29
131801048,ME2030,64
121901047,EE3050,42
121901047,EE4170,36
121901047,EE4150,19
121901047,EE4170,66
111901017,CS2010,62
111901017,CS5005,74
111901017,CS5001,11
131801011,ME3090,21
131801011,ME3030,85
131801011,ME3090,5
111901012,CS5001,72
111901012,CS5005,68
111901012,CS5104,47
111701038,CS5104,46
111701038,CS3050,20
111701038,CS5104,92
101701044,CE2010,31
101701044,CE2010,15
101801033,CE4110,75
101801033,CE5510,16
121701027,EE3010,49
121701027,EE4170,67
121701027,EE4150,69
121701027,EE2170,72
101801004,CE3030,100
111801026,CS3010,46
111801026,CS3050,31
101801051,CE3010,18
101901005,CE5510,98
101901005,CE2050,100
101901005,CE2030,13
131701025,ME4502,45
131701025,ME3506,39
121801003,EE2070,70
121801003,EE3150,53
121801003,EE2170,20
101801018,CE4170,92
121901055,EE3010,88
121901055,EE2070,62
121901055,EE4502,26
121901055,EE2010,45
121801050,EE2070,61
121801050,EE4502,64
111901005,CS2030,60
111901005,CS3030,69
111901005,CS5005,43
111901011,CS3110,24
111901011,CS3010,12
101701018,CE4512,7
101701018,CE2050,1
121801023,EE3170,25
121801023,EE3010,9
101701038,CE3030,29
101701038,CE3110,82
101701038,CE2050,12
111901040,CS5104,55
111901040,CS5005,2
111901040,CS2030,22
111901040,CS5104,8
131801055,ME3070,63
121801028,EE2140,7
121801028,EE2030,6
121801028,EE2070,20
111701029,CS4010,1
111701029,CS3010,77
111701029,CS4010,47
101901013,CE4110,59
101901013,CE3090,68
111701024,CS4150,69
111701024,CS5104,36
111701024,CS3030,0
111701024,CS3110,44
121801019,EE2170,47
121801019,EE4110,87
131901051,ME3505,35
131901051,ME4170,62
131901051,ME4110,36
131901051,ME4502,36
111801020,CS4110,12
111801006,CS3010,0
111801006,CS5001,14
111801006,CS3110,21
111801006,CS5001,5
121901045,EE3150,45
121901045,EE3170,4
121901045,EE4110,1
121901045,EE3150,69
101901030,CE2030,55
101901030,CE2150,15
101901030,CE4170,15
101901030,CE5510,69
131901049,ME3070,9
131901049,ME2030,74
131901049,ME3030,18
121701005,EE2030,2
121701005,EE4502,86
121701005,EE2010,25
121701005,EE2070,98
121901010,EE2170,75
121901010,EE4170,69
121901010,EE4150,49
101701030,CE3030,88
101701030,CE4110,92
121801015,EE4150,10
121801015,EE3010,11
121801015,EE4170,40
121801020,EE2030,55
121701024,EE3170,38
121701024,EE2170,13
121701024,EE2010,0
121701024,EE2170,96
121701006,EE2010,18
121701023,EE2170,91
101701003,CE3110,30
101801042,CE4110,94
131801029,ME3505,65
131801029,ME4170,46
131801029,ME3050,68
131801029,ME3050,93
111701010,CS5104,76
131801031,ME3506,96
131801031,ME4170,93
131801031,ME4170,60
111901047,CS3110,58
101801034,CE2030,68
101901023,CE4170,54
101901023,CE3090,1
111801017,CS5005,62
111801017,CS5104,47
131801028,ME3010,59
101901013,CE3010,6
111901053,CS4010,32
111901053,CS3110,81
131901009,ME4010,44
121701041,EE2170,93
121701041,EE3050,99
121701041,EE4170,27
121701041,EE2050,67
101701035,CE2010,73
101701035,CE3110,53
101701035,CE4510,43
121701013,EE2010,38
121701013,EE4150,85
111801026,CS4010,22
111801026,CS4150,5
111801026,CS3050,38
121701017,EE2170,3
121701017,EE4110,64
121701017,EE4110,100
131901031,ME3506,98
131901031,ME4170,20
121901010,EE2170,68
121901010,EE4170,41
121901010,EE2030,81
121901010,EE4150,42
101801025,CE4110,70
101801025,CE3090,95
131901042,ME3601,68
131901042,ME4010,32
131901042,ME3090,86
111901052,CS3110,76
101801024,CE3090,29
101801024,CE4510,83
101801024,CE2010,39
101801024,CE3050,74
111801003,CS2030,28
121801035,EE2010,28
121801035,EE3050,48
121801035,EE2070,65
131701043,ME4110,23
131701043,ME3010,59
131701043,ME2030,25
131701043,ME3090,27
111801034,CS5001,69
111801034,CS3110,8
111801034,CS4110,73
131901001,ME2010,40
131901001,ME4502,48
101901044,CE2050,19
101901044,CE3090,17
131801010,ME3601,73
131801010,ME4502,46
121901055,EE2140,45
121901055,EE2140,55
101901023,CE4512,4
101901023,CE3090,22
101901023,CE5510,97
131901048,ME3030,61
131901048,ME4010,29
131901048,ME3505,32
131901048,ME4010,45
111701052,CS3050,36
111701052,CS5004,67
111701052,CS4110,40
111901009,CS5005,2
111901009,CS4150,7
111901009,CS3050,14
111901009,CS5001,14
131901003,ME3050,54
131901003,ME2010,26
101901009,CE2010,7
121701017,EE4502,50
121701017,EE2070,41
121701017,EE2070,41
121701017,EE4170,92
111801048,CS2130,20
111801048,CS4010,29
111801048,CS2010,80
111801048,CS5001,86
131701017,ME2010,63
131701017,ME3090,89
131701017,ME4502,56
111901018,CS3050,49
101801052,CE3030,47
101801052,CE4170,22
131701012,ME4110,34
131701012,ME2010,78
111801008,CS3050,2
111801008,CS2010,96
101901055,CE3110,22
101901055,CE3010,94
101901055,CE3110,87
131801018,ME2010,100
131801018,ME4502,54
131801018,ME3050,75
131801018,ME3505,26
101901041,CE4170,90
101901041,CE3050,25
121801022,EE3050,24
121801022,EE2050,39
121801022,EE2070,27
121801022,EE4502,90
131901028,ME3050,69
131901028,ME3506,9
131901028,ME3506,87
131901028,ME4010,27
101701004,CE5510,70
101701004,CE3010,68
101701004,CE4170,30
111701035,CS5001,38
111701035,CS3050,22
111701035,CS4010,38
111701035,CS4150,95
111901051,CS3110,5
111901051,CS4010,79
111701047,CS3010,56
111701047,CS3110,69
111701047,CS2010,99
111701047,CS2130,14
131901019,ME3050,12
131901019,ME3010,52
131901019,ME3070,88
131901019,ME3050,99
111801029,CS5004,80
111801029,CS5104,45
111801029,CS3050,51
111801029,CS3110,71
131701042,ME4110,38
131701042,ME4170,62
131701008,ME4502,25
131701008,ME4170,20
131701008,ME2010,44
131701008,ME3090,2
131701042,ME4010,79
131901012,ME3090,2
131901012,ME4010,91
111801012,CS2030,17
111801012,CS2010,71
111801012,CS3010,5
121701047,EE4170,10
121701047,EE2030,25
121701047,EE3050,45
111901004,CS2030,86
111901004,CS2130,48
111701040,CS2030,99
111701040,CS4110,82
111701040,CS5004,60
121901032,EE4170,22
121801003,EE4502,72
121801003,EE2010,28
111901015,CS2010,71
111901015,CS2010,39
111901015,CS4110,3
111801023,CS5004,50
111801023,CS5004,29
111801023,CS5005,5
121801046,EE2050,93
121901035,EE4110,52
121901035,EE4150,11
121901035,EE3170,26
111701009,CS2130,21
121901023,EE3010,10
121901023,EE3010,52
131801024,ME4502,8
131801024,ME4010,62
131801024,ME4110,30
111701021,CS5104,85
111701021,CS2130,12
111701005,CS4150,46
111701005,CS4150,91
111701005,CS2030,56
111701005,CS5001,28
131701050,ME3601,90
131701050,ME4010,21
131701050,ME4010,37
101701019,CE2150,20
101701019,CE4512,67
101701019,CE2030,37
101801048,CE2010,28
101801048,CE2050,14
131701052,ME3505,1
131701052,ME3601,14
131701052,ME3030,90
131901020,ME3090,83
131901020,ME4502,59
131901020,ME3505,99
131901020,ME4010,1
121801055,EE4170,40
121701038,EE3170,29
121701038,EE2050,65
131801035,ME2010,12
131801035,ME3050,68
131801035,ME3010,22
111701028,CS4150,73
111701028,CS4010,45
111701028,CS3010,85
101801010,CE4170,44
101801010,CE4110,12
101801010,CE4110,42
131901024,ME3070,2
131901024,ME3010,83
131701028,ME2030,52
121801014,EE3150,22
121801014,EE2140,38
121801014,EE4170,64
121801014,EE2140,8
101901053,CE4110,29
101901053,CE2050,50
101901022,CE4512,54
101901022,CE2050,58
101901022,CE3030,83
101701052,CE3090,95
101701052,CE4170,39
101701052,CE2050,25
101701052,CE3030,70
101801049,CE2030,74
101801049,CE2010,73
121701030,EE4150,96
121701030,EE3150,54
111701033,CS2130,68
111701033,CS2130,40
111901020,CS3030,82
111901020,CS3110,10
101701034,CE2150,77
101701034,CE3010,43
101701034,CE4510,96
101701034,CE4512,18
131801034,ME3070,74
111901013,CS5005,70
111901013,CS2130,39
101901052,CE3030,10
101801026,CE2050,78
101801026,CE2050,55
121801021,EE2140,10
121801021,EE3170,45
121701002,EE2070,24
121901010,EE3150,82
121901010,EE2050,49
121901010,EE2030,93
111801017,CS4010,59
111801017,CS5001,67
111801017,CS3050,63
111801017,CS2010,13
101701045,CE3090,89
101701045,CE4510,3
101701045,CE3050,74
101701045,CE4512,8
101801051,CE2050,14
101801051,CE4510,86
101801051,CE3030,28
101801006,CE2050,100
101801006,CE4510,89
101801006,CE3050,11
121701038,EE2010,13
121701038,EE4502,70
121701038,EE3170,24
121801033,EE4110,72
121701035,EE3170,77
121701035,EE2010,88
131901043,ME3090,32
131901043,ME4110,74
101801034,CE3050,33
101801034,CE3010,100
111701026,CS2130,49
111701026,CS2030,51
101901026,CE5510,98
101901026,CE4510,19
131901026,ME3601,44
131901026,ME3506,61
131901026,ME3506,30
131901026,ME3090,24
101701009,CE2050,74
101701009,CE3010,87
121701026,EE2030,66
121701026,EE4502,43
121701026,EE2010,8
121801010,EE3170,98
121801010,EE4110,3
121801010,EE4110,60
111901044,CS4150,74
111901044,CS4110,38
101901042,CE4510,27
101901042,CE3050,59
101901042,CE2010,78
101701011,CE2030,89
101701011,CE2150,67
101701011,CE4170,49
101701011,CE4110,9
101801013,CE2010,7
101801013,CE2150,81
101801013,CE4510,46
131801015,ME3506,60
131801015,ME4502,88
131801015,ME4502,22
131801015,ME3506,55
131701043,ME3010,95
111901044,CS4010,56
111901044,CS3030,55
111901044,CS3110,65
121901024,EE3170,92
121901024,EE2170,2
121901024,EE2030,63
121901005,EE4110,2
101701038,CE4512,55
101701038,CE3090,13
101701038,CE3090,83
101701038,CE3010,29
111901009,CS4010,71
121701032,EE2140,11
121701032,EE2070,70
121701032,EE4502,42
121701032,EE2010,4
131801007,ME3506,64
131801007,ME4010,16
131801007,ME4502,48
131801007,ME4502,45
121901051,EE4170,12
121801034,EE3170,69
121801034,EE4150,43
121801034,EE2140,41
111901041,CS2010,65
131701024,ME3070,4
131701024,ME2010,31
131701024,ME3070,100
131701024,ME3506,23
111701030,CS5104,24
111701030,CS3030,49
111701030,CS5001,52
111701030,CS4110,98
121701045,EE2170,98
121701045,EE4502,94
121701018,EE2070,60
121701018,EE4150,49
121701018,EE2070,76
121701018,EE3150,94
101801007,CE5510,9
111701033,CS3050,20
111701033,CS5001,57
111701033,CS4150,25
111701033,CS3050,61
101901005,CE2050,58
101901005,CE3110,59
101901005,CE3010,72
101901005,CE2010,45
101901040,CE2030,49
101901040,CE2010,83
101901040,CE4110,69
131701020,ME3030,81
131701020,ME3090,68
121901008,EE2140,16
121801034,EE3050,76
121801034,EE2070,35
101701037,CE3090,9
101701037,CE3030,78
101701037,CE4510,94
101701037,CE5510,68
131801050,ME3601,21
131801050,ME4170,20
101901044,CE4170,44
101901044,CE4512,11
101901044,CE5510,4
101901044,CE3090,8
111901009,CS3030,84
111901009,CS5005,34
111901009,CS5004,81
111801015,CS5005,16
111801015,CS4150,9
111801015,CS5004,20
111801015,CS5004,5
131801029,ME3505,1
131801029,ME4170,16
131801029,ME4110,90
131801029,ME4170,31
131801024,ME3050,24
111701050,CS5004,67
111701050,CS2010,37
111701050,CS2030,31
111701050,CS2130,61
111901007,CS2010,58
111901007,CS2030,68
111901007,CS4110,97
111901007,CS2130,2
111901012,CS3030,74
111901012,CS5104,96
111901012,CS2130,14
131901023,ME3050,89
131901023,ME3070,55
131901023,ME3601,3
131901023,ME3090,37
101801038,CE2150,1
101801038,CE3090,100
101801038,CE5510,98
101801038,CE3110,24
131701028,ME4110,24
101801019,CE2050,50
101801019,CE3050,32
101701020,CE3110,90
101901006,CE3030,67
101901006,CE4170,37
101901006,CE4110,3
131901007,ME3505,83
131901007,ME4502,89
121701018,EE2050,5
111701037,CS5005,79
131701026,ME3506,78
131701026,ME4110,29
111901012,CS4010,27
111701011,CS2030,55
111701011,CS4150,37
111701011,CS2130,96
131701021,ME3070,11
131701021,ME4502,14
111701026,CS5005,37
101701047,CE5510,53
101701047,CE4110,34
131801040,ME3505,93
131801040,ME3030,9
131801040,ME2030,12
111701030,CS5004,88
131901010,ME4502,5
131901010,ME2010,18
131901010,ME4170,85
131901010,ME3050,35
131701007,ME3070,48
131701007,ME3601,23
131701007,ME3601,22
121801016,EE2030,95
121801016,EE2140,78
121801016,EE4110,56
121801016,EE4150,40
121701011,EE3150,11
111901031,CS4110,47
131901015,ME3505,2
101901026,CE4510,94
101901026,CE2030,9
101901026,CE2010,57
121901055,EE2140,75
101701052,CE3050,99
101701052,CE3110,6
131701037,ME3070,56
131701037,ME4170,88
131701037,ME4110,38
131901038,ME3030,70
111801055,CS5004,47
111801055,CS3050,22
111801055,CS4010,21
131901045,ME4110,99
131901045,ME3506,63
101801020,CE2010,58
101801020,CE2050,99
101801020,CE4170,16
101901047,CE4510,73
101901047,CE2010,2
101901047,CE2030,32
121801025,EE2170,6
121801025,EE4150,67
121801025,EE4502,60
121901025,EE3050,69
121901025,EE2070,40
121901025,EE4110,33
121801032,EE2010,62
101701039,CE3050,55
101701039,CE2150,92
101701039,CE3090,94
131801016,ME3090,55
131801016,ME3601,42
131801016,ME3506,99
101901019,CE4110,95
101901019,CE3010,80
101901019,CE3110,91
121901026,EE4170,33
111901038,CS3010,54
131701003,ME3030,30
131701003,ME3030,77
131701003,ME3505,48
131701003,ME3505,33
131701001,ME3050,63
111701014,CS5001,97
111701014,CS2010,68
111701014,CS4150,47
121801008,EE2140,55
121801008,EE2070,26
101901003,CE2050,51
101901003,CE3050,47
101901003,CE4170,39
101901003,CE2030,67
111701034,CS5104,46
111701034,CS2010,94
111701034,CS2130,44
121801039,EE3010,22
131901052,ME4170,18
131901052,ME3010,5
131901052,ME2010,72
131901052,ME4502,71
101801003,CE2150,41
101801003,CE2010,87
121701049,EE2170,53
121701049,EE4110,85
121701049,EE2140,63
121701049,EE2010,21
101801039,CE2150,95
101701051,CE3090,8
101701051,CE4512,81
101701051,CE3030,27
101701051,CE5510,77
101801043,CE2010,92
101801043,CE2010,34
101801043,CE5510,71
131701053,ME4010,94
131701053,ME3070,43
131701053,ME4502,4
131701053,ME4170,86
121701024,EE2010,12
121701024,EE3050,95
101901055,CE4110,75
121901008,EE4170,38
121901008,EE3150,94
121901008,EE4502,87
121901008,EE2010,86
131801008,ME3070,67
131801008,ME4170,53
131801008,ME3070,79
131801008,ME3506,34
131701051,ME3506,80
131901015,ME3050,44
131901015,ME2030,63
131901015,ME3050,30
111801015,CS3010,72
111801015,CS3030,22
101701024,CE4510,5
101701024,CE4110,13
101701024,CE3010,86
101701024,CE5510,10
121701003,EE3010,1
111801049,CS3110,45
111801049,CS5001,63
131901011,ME3090,73
131901015,ME3070,22
111701032,CS4010,72
111701032,CS3110,66
111701032,CS3110,70
111901032,CS3050,32
111901032,CS3030,27
111901032,CS5004,30
111901038,CS3010,49
111901038,CS3110,64
131901028,ME3050,59
131901028,ME4110,21
111701037,CS5004,86
131701033,ME3090,88
101801043,CE4512,59
101801043,CE4512,91
131701010,ME4170,73
131701010,ME4010,33
131701010,ME3070,92
131701010,ME2010,61
111701046,CS2030,5
101801047,CE3010,37
101801047,CE4110,9
101801047,CE2030,76
131701017,ME2010,53
131701017,ME3505,98
131701017,ME2030,2
121801004,EE4110,32
121801004,EE2050,87
131801034,ME2030,48
131801034,ME3505,44
131801034,ME3090,18
131801034,ME4010,69
101801030,CE5510,38
111701047,CS3110,31
101901050,CE3110,38
101901050,CE3110,24
101901050,CE4510,21
101901050,CE3050,70
101701055,CE4110,68
101801029,CE3110,86
101801029,CE4512,48
111901001,CS2010,45
111901001,CS3050,70
111901001,CS4150,13
101901041,CE3110,3
101901041,CE2150,76
131901029,ME4110,16
131901029,ME4502,97
131901029,ME3010,1
131901029,ME3070,91
101701009,CE2010,36
101701009,CE3030,25
101701009,CE4510,68
131801031,ME3010,61
131801031,ME4010,96
131801031,ME3030,14
131901041,ME4010,66
131901039,ME3505,14
121801012,EE2070,26
121801012,EE3170,26
121801012,EE2170,9
121801012,EE2170,81
101901005,CE4170,10
101901005,CE2150,36
101901005,CE2050,77
101901005,CE3050,55
121801048,EE2170,41
121801048,EE4170,9
121701024,EE3050,28
121701024,EE3170,55
121701024,EE4110,43
121701024,EE2010,55
111901029,CS3030,25
111901029,CS2030,27
111901029,CS4110,63
131801023,ME4110,27
131801023,ME3601,37
111701034,CS3050,33
111701034,CS3050,73
131801006,ME3030,63
131801006,ME3090,63
131801006,ME3010,17
131801006,ME3601,26
101701004,CE2010,39
111701053,CS2130,35
121901004,EE4110,15
121901004,EE3050,73
121901004,EE3150,7
121901004,EE2170,18
111801038,CS3010,1
111801038,CS5004,18
111801038,CS3030,27
111801038,CS5104,53
131901055,ME3070,81
131701028,ME3050,20
131701028,ME3090,85
131701028,ME4110,47
131701028,ME3010,88
111701037,CS3010,53
111701037,CS2130,79
111701037,CS5004,69
111701017,CS2010,87
111901034,CS2030,34
131801049,ME2030,14
131801049,ME2030,31
131801049,ME4502,42
131801049,ME4110,46
121801027,EE4502,35
121801027,EE2050,49
121801027,EE4170,56
