121801048,EE2140,82
121701052,EE3010,38
121701052,EE3150,88
121901036,EE4502,1
121901036,EE4170,99
121901036,EE4150,12
121801055,EE3170,35
121901020,EE3170,91
121901020,EE4502,22
121901020,EE3150,85
121701034,EE4150,91
121701034,EE4502,0
121701034,EE3170,52
121701006,EE2010,3
121701047,EE3170,16
121701047,EE2050,20
121701047,EE3050,7
121701047,EE2030,74
121801055,EE3150,100
121801055,EE2140,97
121901037,EE4150,55
121801024,EE3170,91
121801024,EE3150,73
121701002,EE2030,45
121701002,EE3170,70
121701002,EE2010,85
121701002,EE2030,41
121701028,EE3010,98
121701028,EE2070,94
121701028,EE2070,84
121701028,EE3050,78
121901021,EE4150,29
121901021,EE4170,28
121901021,EE4150,40
121701029,EE2170,48
121701029,EE2050,12
121701029,EE2030,0
121701029,EE2030,87
121901010,EE2140,83
121901010,EE4502,65
121901010,EE4502,42
121901036,EE2070,33
121901036,EE3170,19
121801053,EE4502,93
121901019,EE3170,68
121901019,EE2140,54
121901019,EE4170,73
